Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
25,1.7407445339548508,1.6326766368126708,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
26,1.7327761486072668,1.626445338230005,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
27,1.7359991909673549,1.6269310226776457,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
28,1.711569974886491,1.6149116010473878,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
29,1.709130890417419,1.6112719370214732,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
30,1.7201468684529297,1.6135247383741724,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
31,1.6971917210409306,1.6134466142862436,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
32,1.689761124201269,1.6061447200759145,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
33,1.6619254992712265,1.598310415776784,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
34,1.6664011330412538,1.5919143749563487,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
35,1.6650790848187953,1.590881022630922,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
36,1.6564457434535826,1.5816972037689798,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
37,1.647384558148032,1.5841808179080887,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
38,1.6467309296131134,1.5859093300048137,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
39,1.6385829422697924,1.582474812565234,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
40,1.6183864332285502,1.5838027394457952,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
41,1.6302688871854103,1.5774966616358532,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
42,1.6264025246937004,1.5771836982477432,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
43,1.609663421675663,1.5749607266195669,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
44,1.6145308861796488,1.575297149835817,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
45,1.6065327351125294,1.574521852619696,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
46,1.6163613708227274,1.5728437812536356,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
47,1.610315181464957,1.5712157021832946,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
48,1.6066197146905348,1.5715533210927208,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
49,1.6055584871928963,1.5680533355514474,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
50,1.6119415254000848,1.5698247071880622,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
51,1.6165551385223464,1.5681339458331165,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
52,1.5989978143432797,1.5682781960740186,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
53,1.5951540626135448,1.5676982344796992,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
54,1.608761694407303,1.568179585389643,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
55,1.6117243694779058,1.5657670823919694,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
56,1.6100078179132218,1.5683941363088236,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
57,1.6000799396694108,1.5693221966292235,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
58,1.5899550780753962,1.564946278229656,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
59,1.6027879794972055,1.5684158418002545,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
60,1.60795566919666,1.5667143902122573,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
61,1.6040234551733772,1.5657406035285668,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
62,1.5980721518097307,1.5649875280441055,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
63,1.6010878712138874,1.565935507916764,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
